WARNING 2019-06-06 09:12:04,088 base 152 Not Found: /payment/status/
WARNING 2019-06-06 09:12:04,112 basehttp 124 "GET /payment/status/?charset=utf-8&out_trade_no=20190606090947000000002&method=alipay.trade.page.pay.return&total_amount=3798.00&sign=aUTlOgs5dVH0ZsC3LvBY3d4Z%2FFq7WdvrRSeiTqzmRiNTZgWAAclcUzIhg%2B3Jho6FIwzKu7AP5KoPgGUkfZcm%2BayFmDqEg5eGiMq2o9dLXEjtwsUHB7kYuFgVBYKC9tfvKAQy8%2BVxrqrQcXvFDgDYL7Ybto766kflFmoInroxNxftf9%2F%2FwRAq6ukeBByt%2BrJSAn7cdaVdAiHcv92RXNquXt5OOUNENqIZyWAYt9V6lx7VkvAOufce9Fi%2F2PVCWZR2A8xFRv6hm6LZsfEez2azV%2Foin20InZqOiDVQeFmnMMKP1vXSulro4%2FlZt3M20AQ1Zyj3sqDA8JJFc8rNJrX4JA%3D%3D&trade_no=2019060622001434511000065408&auth_app_id=2016092800617950&version=1.0&app_id=2016092800617950&sign_type=RSA2&seller_id=2088102177692012&timestamp=2019-06-06+17%3A12%3A02 HTTP/1.1" 404 8375
WARNING 2019-06-06 09:12:12,504 base 152 Not Found: /payment/status/
WARNING 2019-06-06 09:12:12,509 basehttp 124 "GET /payment/status/?charset=utf-8&out_trade_no=20190606090947000000002&method=alipay.trade.page.pay.return&total_amount=3798.00&sign=aUTlOgs5dVH0ZsC3LvBY3d4Z%2FFq7WdvrRSeiTqzmRiNTZgWAAclcUzIhg%2B3Jho6FIwzKu7AP5KoPgGUkfZcm%2BayFmDqEg5eGiMq2o9dLXEjtwsUHB7kYuFgVBYKC9tfvKAQy8%2BVxrqrQcXvFDgDYL7Ybto766kflFmoInroxNxftf9%2F%2FwRAq6ukeBByt%2BrJSAn7cdaVdAiHcv92RXNquXt5OOUNENqIZyWAYt9V6lx7VkvAOufce9Fi%2F2PVCWZR2A8xFRv6hm6LZsfEez2azV%2Foin20InZqOiDVQeFmnMMKP1vXSulro4%2FlZt3M20AQ1Zyj3sqDA8JJFc8rNJrX4JA%3D%3D&trade_no=2019060622001434511000065408&auth_app_id=2016092800617950&version=1.0&app_id=2016092800617950&sign_type=RSA2&seller_id=2088102177692012&timestamp=2019-06-06+17%3A12%3A02 HTTP/1.1" 404 8375
INFO 2019-06-06 10:02:13,831 basehttp 124 "GET /payment/status/?charset=utf-8&out_trade_no=20190606090947000000002&method=alipay.trade.page.pay.return&total_amount=3798.00&sign=aUTlOgs5dVH0ZsC3LvBY3d4Z%2FFq7WdvrRSeiTqzmRiNTZgWAAclcUzIhg%2B3Jho6FIwzKu7AP5KoPgGUkfZcm%2BayFmDqEg5eGiMq2o9dLXEjtwsUHB7kYuFgVBYKC9tfvKAQy8%2BVxrqrQcXvFDgDYL7Ybto766kflFmoInroxNxftf9%2F%2FwRAq6ukeBByt%2BrJSAn7cdaVdAiHcv92RXNquXt5OOUNENqIZyWAYt9V6lx7VkvAOufce9Fi%2F2PVCWZR2A8xFRv6hm6LZsfEez2azV%2Foin20InZqOiDVQeFmnMMKP1vXSulro4%2FlZt3M20AQ1Zyj3sqDA8JJFc8rNJrX4JA%3D%3D&trade_no=2019060622001434511000065408&auth_app_id=2016092800617950&version=1.0&app_id=2016092800617950&sign_type=RSA2&seller_id=2088102177692012&timestamp=2019-06-06+17%3A12%3A02 HTTP/1.1" 200 3277
INFO 2019-06-08 01:16:44,921 basehttp 124 "GET / HTTP/1.1" 200 124505
INFO 2019-06-08 01:16:45,091 basehttp 124 "GET /static/js/host.js HTTP/1.1" 304 0
WARNING 2019-06-08 01:16:47,201 base 152 Not Found: /favicon.ico
WARNING 2019-06-08 01:16:47,202 basehttp 124 "GET /favicon.ico HTTP/1.1" 404 7823
INFO 2019-06-08 01:16:47,329 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 46
WARNING 2019-06-08 01:17:04,209 basehttp 124 "GET /static/index HTTP/1.1" 404 1634
INFO 2019-06-08 01:18:11,203 basehttp 124 "GET /logout/ HTTP/1.1" 302 0
INFO 2019-06-08 01:18:11,246 basehttp 124 "GET /login/ HTTP/1.1" 200 3406
INFO 2019-06-08 01:18:11,389 basehttp 124 "GET /static/images/logo02.png HTTP/1.1" 304 0
INFO 2019-06-08 01:18:11,401 basehttp 124 "GET /static/js/login.js HTTP/1.1" 304 0
INFO 2019-06-08 01:18:11,510 basehttp 124 "GET /static/images/icons02.png HTTP/1.1" 304 0
INFO 2019-06-08 01:18:11,525 basehttp 124 "GET /static/images/QQ-weixin.png HTTP/1.1" 304 0
INFO 2019-06-08 01:18:11,525 basehttp 124 "GET /static/images/login_banner.png HTTP/1.1" 304 0
WARNING 2019-06-08 01:18:22,738 basehttp 124 "GET /static/index HTTP/1.1" 404 1634
INFO 2019-06-08 01:18:53,917 basehttp 124 "GET / HTTP/1.1" 200 124505
INFO 2019-06-08 01:19:04,815 basehttp 124 "GET /static/index.html HTTP/1.1" 200 92441
INFO 2019-06-08 01:19:06,105 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 484
INFO 2019-06-08 01:22:52,453 basehttp 124 "GET /static/index.html HTTP/1.1" 304 0
INFO 2019-06-08 01:22:56,233 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 484
INFO 2019-06-08 01:23:14,521 basehttp 124 "GET /static/index.html HTTP/1.1" 304 0
INFO 2019-06-08 01:23:17,286 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 484
INFO 2019-06-08 01:26:01,686 basehttp 124 "GET /login/ HTTP/1.1" 200 3406
INFO 2019-06-08 01:26:34,381 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 484
INFO 2019-06-08 01:27:30,647 basehttp 124 "GET /static/index.html HTTP/1.1" 200 8192
INFO 2019-06-08 01:27:38,217 basehttp 124 "GET /static/index.html HTTP/1.1" 200 124508
INFO 2019-06-08 01:27:51,902 basehttp 124 "GET /static/index.html HTTP/1.1" 304 0
INFO 2019-06-08 01:28:25,460 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 484
WARNING 2019-06-08 01:53:10,811 base 152 Not Found: /favicon.ico
WARNING 2019-06-08 01:53:10,959 basehttp 124 "GET /favicon.ico HTTP/1.1" 404 7823
INFO 2019-06-08 01:53:42,864 basehttp 124 "GET /static/index.html HTTP/1.1" 304 0
INFO 2019-06-08 01:53:43,843 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 484
INFO 2019-06-08 02:43:37,284 basehttp 124 "GET / HTTP/1.1" 200 124508
INFO 2019-06-08 02:43:50,559 basehttp 124 "GET /static/index.html HTTP/1.1" 304 0
INFO 2019-06-08 02:43:53,571 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 484
INFO 2019-06-08 02:52:28,457 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 484
INFO 2019-06-08 02:52:29,404 basehttp 124 "GET /login/ HTTP/1.1" 200 3406
INFO 2019-06-08 02:55:40,901 basehttp 124 "GET /login/ HTTP/1.1" 200 3765
WARNING 2019-06-08 02:55:43,163 base 152 Not Found: /find_password
WARNING 2019-06-08 02:55:43,165 basehttp 124 "GET /find_password HTTP/1.1" 404 7829
INFO 2019-06-08 03:04:50,769 basehttp 124 "GET /login/ HTTP/1.1" 200 3765
INFO 2019-06-08 03:05:12,991 basehttp 124 "GET /login/ HTTP/1.1" 200 3765
INFO 2019-06-08 03:05:18,091 basehttp 124 "GET /find_password HTTP/1.1" 301 0
INFO 2019-06-08 03:05:18,110 basehttp 124 "GET /find_password/ HTTP/1.1" 200 4521
INFO 2019-06-08 03:05:18,189 basehttp 124 "GET /static/js/find_password.js HTTP/1.1" 200 9161
INFO 2019-06-08 03:05:18,201 basehttp 124 "GET /static/images/find-password.png HTTP/1.1" 200 6186
INFO 2019-06-08 03:05:18,405 basehttp 124 "GET /image_codes/61f5a1ba-b3fa-4032-80cd-ab9357354913/ HTTP/1.1" 200 3435
INFO 2019-06-08 03:05:48,278 basehttp 124 "GET /image_codes/59b673d3-4419-407e-9d0d-e6eccd03c859/ HTTP/1.1" 200 3073
INFO 2019-06-08 03:50:10,358 basehttp 124 "GET /find_password/ HTTP/1.1" 200 4521
INFO 2019-06-08 03:50:11,477 basehttp 124 "GET /image_codes/8d8fecd9-40e1-4b33-b547-9583cfe7014a/ HTTP/1.1" 200 3329
INFO 2019-06-08 03:50:20,417 basehttp 124 "GET /image_codes/79330aff-48f3-4305-8d57-145ee9ca0f8f/ HTTP/1.1" 200 3543
WARNING 2019-06-08 03:50:27,277 base 152 Not Found: /accounts/123456/sms/token/
WARNING 2019-06-08 03:50:27,279 basehttp 124 "GET /accounts/123456/sms/token/?text=wtvw&image_code_id=79330aff-48f3-4305-8d57-145ee9ca0f8f HTTP/1.1" 404 8306
INFO 2019-06-08 03:51:22,839 basehttp 124 "POST /login/ HTTP/1.1" 200 3765
INFO 2019-06-08 03:51:35,929 basehttp 124 "POST /login/ HTTP/1.1" 200 3765
INFO 2019-06-08 03:52:00,569 basehttp 124 "POST /login/ HTTP/1.1" 200 3765
WARNING 2019-06-08 03:52:06,361 base 152 Not Found: /login/index.html
WARNING 2019-06-08 03:52:06,362 basehttp 124 "GET /login/index.html HTTP/1.1" 404 8211
INFO 2019-06-08 03:52:18,465 basehttp 124 "GET /login/ HTTP/1.1" 200 3765
INFO 2019-06-08 03:52:26,629 basehttp 124 "POST /login/ HTTP/1.1" 200 3765
INFO 2019-06-08 03:53:05,563 basehttp 124 "GET /register/ HTTP/1.1" 200 4887
INFO 2019-06-08 03:53:05,600 basehttp 124 "GET /static/js/register.js HTTP/1.1" 304 0
INFO 2019-06-08 03:53:05,631 basehttp 124 "GET /static/images/interval_line.png HTTP/1.1" 304 0
INFO 2019-06-08 03:53:05,644 basehttp 124 "GET /static/images/register_banner.png HTTP/1.1" 304 0
INFO 2019-06-08 03:53:05,997 basehttp 124 "GET /image_codes/439124c2-0c9c-42f7-b32d-6ce29568232d/ HTTP/1.1" 200 3350
INFO 2019-06-08 03:53:09,260 basehttp 124 "GET /usernames/123456/count/ HTTP/1.1" 200 41
INFO 2019-06-08 03:53:21,853 basehttp 124 "GET /usernames/123456789/count/ HTTP/1.1" 200 41
INFO 2019-06-08 03:53:41,082 basehttp 124 "GET /mobiles/15312345678/count/ HTTP/1.1" 200 41
INFO 2019-06-08 03:53:50,106 basehttp 124 "GET /mobiles/15312345678/count/ HTTP/1.1" 200 41
INFO 2019-06-08 03:53:50,136 views 111 455752
INFO 2019-06-08 03:53:50,138 basehttp 124 "GET /sms_codes/15312345678/?image_code=fskz&uuid=439124c2-0c9c-42f7-b32d-6ce29568232d HTTP/1.1" 200 63
INFO 2019-06-08 03:54:17,169 basehttp 124 "GET /usernames/123456789/count/ HTTP/1.1" 200 41
INFO 2019-06-08 03:54:17,171 basehttp 124 "GET /mobiles/15312345678/count/ HTTP/1.1" 200 41
WARNING 2019-06-08 03:54:17,270 basehttp 124 "POST /register/ HTTP/1.1" 403 33
WARNING 2019-06-08 03:58:10,302 basehttp 124 "GET /static/js/axios.min.map HTTP/1.1" 404 1667
INFO 2019-06-08 03:58:24,580 basehttp 124 "GET /register/ HTTP/1.1" 200 4887
INFO 2019-06-08 03:58:25,024 basehttp 124 "GET /image_codes/d46c3991-96f1-4fb6-a729-e88ef5d33aa2/ HTTP/1.1" 200 3072
INFO 2019-06-08 03:58:35,355 basehttp 124 "GET /usernames/123456789/count/ HTTP/1.1" 200 41
INFO 2019-06-08 03:58:54,766 basehttp 124 "GET /mobiles/18271692901/count/ HTTP/1.1" 200 41
INFO 2019-06-08 03:59:00,108 views 111 615595
INFO 2019-06-08 03:59:00,112 basehttp 124 "GET /sms_codes/18271692901/?image_code=cuvg&uuid=d46c3991-96f1-4fb6-a729-e88ef5d33aa2 HTTP/1.1" 200 63
INFO 2019-06-08 03:59:00,142 basehttp 124 "GET /mobiles/18271692901/count/ HTTP/1.1" 200 41
INFO 2019-06-08 03:59:18,606 basehttp 124 "GET /usernames/123456789/count/ HTTP/1.1" 200 41
INFO 2019-06-08 03:59:18,635 basehttp 124 "GET /mobiles/18271692901/count/ HTTP/1.1" 200 41
INFO 2019-06-08 04:01:04,253 basehttp 124 "POST /register/ HTTP/1.1" 302 0
INFO 2019-06-08 04:01:06,725 basehttp 124 "GET / HTTP/1.1" 200 124508
INFO 2019-06-08 04:01:11,228 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 46
INFO 2019-06-08 04:01:17,776 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 46
INFO 2019-06-08 04:01:21,716 basehttp 124 "GET /login/ HTTP/1.1" 200 3765
INFO 2019-06-08 04:01:23,687 basehttp 124 "GET /find_password/ HTTP/1.1" 200 4521
INFO 2019-06-08 04:01:23,930 basehttp 124 "GET /image_codes/caeed7cb-4934-4ee0-b765-a1c865ede4c0/ HTTP/1.1" 200 3532
INFO 2019-06-08 04:01:34,145 basehttp 124 "GET /image_codes/0014eca9-4542-4434-a416-941f5de5fed1/ HTTP/1.1" 200 2492
INFO 2019-06-08 04:01:36,783 basehttp 124 "GET /image_codes/e5be51f5-6c83-4de5-93ad-76fc41708129/ HTTP/1.1" 200 3076
INFO 2019-06-08 04:01:37,713 basehttp 124 "GET /image_codes/2cacdbe1-c080-4ee8-a947-cb4bfd693c2f/ HTTP/1.1" 200 3230
INFO 2019-06-08 04:01:43,513 basehttp 124 "GET /image_codes/abf094f2-5307-4da9-be5f-bbb5fd5cfca6/ HTTP/1.1" 200 3063
INFO 2019-06-08 04:01:44,221 basehttp 124 "GET /image_codes/9e201fbc-a62a-4a03-9c65-c554aa656791/ HTTP/1.1" 200 3011
WARNING 2019-06-08 04:01:53,709 base 152 Not Found: /accounts/123456789/sms/token/
WARNING 2019-06-08 04:01:53,712 basehttp 124 "GET /accounts/123456789/sms/token/?text=do5h&image_code_id=9e201fbc-a62a-4a03-9c65-c554aa656791 HTTP/1.1" 404 8315
WARNING 2019-06-08 04:51:29,032 base 152 Not Found: /login/index.html
WARNING 2019-06-08 04:51:29,109 basehttp 124 "GET /login/index.html HTTP/1.1" 404 8211
WARNING 2019-06-08 04:51:56,372 base 152 Not Found: /login/index.html
WARNING 2019-06-08 04:51:56,378 basehttp 124 "GET /login/index.html HTTP/1.1" 404 8211
INFO 2019-06-08 04:57:02,588 basehttp 124 "POST /login/ HTTP/1.1" 200 3765
INFO 2019-06-08 04:57:17,593 basehttp 124 "GET /login/ HTTP/1.1" 200 3765
WARNING 2019-06-08 04:57:38,045 base 152 Not Found: /index
WARNING 2019-06-08 04:57:38,046 basehttp 124 "GET /index HTTP/1.1" 404 8178
WARNING 2019-06-08 04:59:25,649 base 152 Not Found: /login/index.html
WARNING 2019-06-08 04:59:25,735 basehttp 124 "GET /login/index.html HTTP/1.1" 404 8211
INFO 2019-06-08 04:59:33,223 basehttp 124 "GET / HTTP/1.1" 200 124508
INFO 2019-06-08 04:59:35,466 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 46
INFO 2019-06-08 04:59:49,434 basehttp 124 "POST /login/ HTTP/1.1" 200 3765
WARNING 2019-06-08 05:01:07,541 base 152 Not Found: /login/index.html
WARNING 2019-06-08 05:01:07,547 basehttp 124 "GET /login/index.html HTTP/1.1" 404 8211
ERROR 2019-06-08 05:01:37,098 exception 135 Internal Server Error: /
Traceback (most recent call last):
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/home/python/Desktop/meiduo_mall/meiduo_mall/meiduo_mall/apps/contents/views.py", line 12, in get
    return render(request, "index.html")
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/shortcuts.py", line 30, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/template/loader.py", line 68, in render_to_string
    return template.render(context, request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/template/backends/jinja2.py", line 81, in render
    return self.template.render(context)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/jinja2/asyncsupport.py", line 76, in render
    return original_render(self, *args, **kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/jinja2/environment.py", line 1008, in render
    return self.environment.handle_exception(exc_info, True)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/jinja2/environment.py", line 780, in handle_exception
    reraise(exc_type, exc_value, tb)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/jinja2/_compat.py", line 37, in reraise
    raise value.with_traceback(tb)
  File "/home/python/Desktop/meiduo_mall/meiduo_mall/meiduo_mall/templates/index.html", line 86, in top-level template code
    {% for content in contents.index_lbt %}
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/jinja2/environment.py", line 430, in getattr
    return getattr(obj, attribute)
jinja2.exceptions.UndefinedError: 'contents' is undefined
ERROR 2019-06-08 05:01:37,522 basehttp 124 "GET / HTTP/1.1" 500 129107
ERROR 2019-06-08 05:04:27,799 exception 135 Internal Server Error: /
Traceback (most recent call last):
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/home/python/Desktop/meiduo_mall/meiduo_mall/meiduo_mall/apps/contents/views.py", line 12, in get
    return render(request, "index.html")
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/shortcuts.py", line 30, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/template/loader.py", line 68, in render_to_string
    return template.render(context, request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/template/backends/jinja2.py", line 81, in render
    return self.template.render(context)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/jinja2/asyncsupport.py", line 76, in render
    return original_render(self, *args, **kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/jinja2/environment.py", line 1008, in render
    return self.environment.handle_exception(exc_info, True)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/jinja2/environment.py", line 780, in handle_exception
    reraise(exc_type, exc_value, tb)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/jinja2/_compat.py", line 37, in reraise
    raise value.with_traceback(tb)
  File "/home/python/Desktop/meiduo_mall/meiduo_mall/meiduo_mall/templates/index.html", line 86, in top-level template code
    {% for content in contents.index_lbt %}
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/jinja2/environment.py", line 430, in getattr
    return getattr(obj, attribute)
jinja2.exceptions.UndefinedError: 'contents' is undefined
ERROR 2019-06-08 05:04:28,186 basehttp 124 "GET / HTTP/1.1" 500 128979
INFO 2019-06-08 05:05:14,450 basehttp 124 "GET / HTTP/1.1" 200 124508
INFO 2019-06-08 05:05:17,385 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 46
INFO 2019-06-08 05:05:18,160 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 46
INFO 2019-06-08 05:05:20,501 basehttp 124 "GET /login/ HTTP/1.1" 200 3765
INFO 2019-06-08 05:05:29,499 basehttp 124 "POST /login/ HTTP/1.1" 200 3765
INFO 2019-06-08 05:06:47,824 basehttp 124 "POST /login/ HTTP/1.1" 200 3765
INFO 2019-06-08 05:07:36,234 basehttp 124 "POST /login/ HTTP/1.1" 200 3765
INFO 2019-06-08 05:10:37,927 basehttp 124 "POST /login/ HTTP/1.1" 200 3765
INFO 2019-06-08 05:12:58,403 basehttp 124 "GET /register/ HTTP/1.1" 200 4887
INFO 2019-06-08 05:12:59,352 basehttp 124 "GET /image_codes/c8ce9eaf-2723-4998-8507-7f112744f022/ HTTP/1.1" 200 3165
INFO 2019-06-08 05:13:07,340 basehttp 124 "GET /usernames/123456789/count/ HTTP/1.1" 200 41
INFO 2019-06-08 05:13:15,362 basehttp 124 "GET /usernames/12345678901/count/ HTTP/1.1" 200 41
INFO 2019-06-08 05:13:19,922 basehttp 124 "GET /usernames/12345678901/count/ HTTP/1.1" 200 41
INFO 2019-06-08 05:14:47,006 views 111 319862
INFO 2019-06-08 05:14:47,059 basehttp 124 "GET /mobiles/18812345678/count/ HTTP/1.1" 200 41
INFO 2019-06-08 05:14:47,068 basehttp 124 "GET /sms_codes/18812345678/?image_code=zvpx&uuid=c8ce9eaf-2723-4998-8507-7f112744f022 HTTP/1.1" 200 63
INFO 2019-06-08 05:14:47,133 basehttp 124 "GET /mobiles/18812345678/count/ HTTP/1.1" 200 41
INFO 2019-06-08 05:14:59,570 basehttp 124 "GET /usernames/12345678901/count/ HTTP/1.1" 200 41
INFO 2019-06-08 05:14:59,585 basehttp 124 "GET /mobiles/18812345678/count/ HTTP/1.1" 200 41
INFO 2019-06-08 05:15:47,698 basehttp 124 "POST /register/ HTTP/1.1" 302 0
INFO 2019-06-08 05:15:54,805 basehttp 124 "GET / HTTP/1.1" 200 124508
INFO 2019-06-08 05:15:58,385 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 46
INFO 2019-06-08 05:16:07,347 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 46
INFO 2019-06-08 05:16:29,672 basehttp 124 "GET /login/ HTTP/1.1" 200 3765
INFO 2019-06-08 05:17:04,612 basehttp 124 "POST /login/ HTTP/1.1" 200 3765
INFO 2019-06-08 05:37:59,664 basehttp 124 "GET /login/ HTTP/1.1" 200 3669
INFO 2019-06-08 05:38:31,518 basehttp 124 "POST /login/ HTTP/1.1" 200 3669
INFO 2019-06-08 05:40:38,851 basehttp 124 "POST /login/ HTTP/1.1" 200 3669
INFO 2019-06-08 06:40:53,811 basehttp 124 "GET /login/ HTTP/1.1" 200 3669
INFO 2019-06-08 06:40:54,462 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 304 0
INFO 2019-06-08 06:40:54,496 basehttp 124 "GET /static/css/main.css HTTP/1.1" 304 0
INFO 2019-06-08 06:40:54,553 basehttp 124 "GET /static/js/vue-2.5.16.js HTTP/1.1" 304 0
INFO 2019-06-08 06:40:54,554 basehttp 124 "GET /static/js/axios-0.18.0.min.js HTTP/1.1" 304 0
INFO 2019-06-08 06:40:54,590 basehttp 124 "GET /static/js/common.js HTTP/1.1" 304 0
WARNING 2019-06-08 06:40:55,353 base 152 Not Found: /favicon.ico
WARNING 2019-06-08 06:40:55,354 basehttp 124 "GET /favicon.ico HTTP/1.1" 404 7987
INFO 2019-06-08 06:41:18,393 basehttp 124 "POST /login/ HTTP/1.1" 200 3669
INFO 2019-06-08 06:44:07,270 basehttp 124 "POST /login/ HTTP/1.1" 200 3669
INFO 2019-06-08 06:47:35,591 basehttp 124 "POST /login/ HTTP/1.1" 200 3669
INFO 2019-06-08 06:47:52,840 basehttp 124 "GET / HTTP/1.1" 200 124508
INFO 2019-06-08 06:47:52,897 basehttp 124 "GET /static/images/logo.png HTTP/1.1" 304 0
INFO 2019-06-08 06:47:53,119 basehttp 124 "GET /static/images/icons.png HTTP/1.1" 304 0
INFO 2019-06-08 06:47:54,241 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 46
INFO 2019-06-08 06:47:54,857 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 46
INFO 2019-06-08 06:47:56,955 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 46
INFO 2019-06-08 06:47:57,803 basehttp 124 "GET /info/ HTTP/1.1" 200 6090
INFO 2019-06-08 06:47:57,839 basehttp 124 "GET /static/js/user_center_info.js HTTP/1.1" 304 0
INFO 2019-06-08 06:47:57,874 basehttp 124 "GET /static/images/left_bg.jpg HTTP/1.1" 304 0
INFO 2019-06-08 06:47:57,977 basehttp 124 "GET /browse_histories/ HTTP/1.1" 200 41
INFO 2019-06-08 06:48:09,978 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 46
INFO 2019-06-08 06:48:11,557 basehttp 124 "GET /carts/ HTTP/1.1" 200 4384
INFO 2019-06-08 06:48:15,191 basehttp 124 "GET /carts/ HTTP/1.1" 200 4384
INFO 2019-06-08 06:48:18,324 basehttp 124 "GET /info/ HTTP/1.1" 200 6090
INFO 2019-06-08 06:48:18,457 basehttp 124 "GET /browse_histories/ HTTP/1.1" 200 41
WARNING 2019-06-08 06:48:26,487 base 152 Not Found: /orders/info/1/
WARNING 2019-06-08 06:48:26,489 basehttp 124 "GET /orders/info/1/ HTTP/1.1" 404 7996
INFO 2019-06-08 06:49:30,305 basehttp 124 "GET /login/ HTTP/1.1" 200 3669
INFO 2019-06-08 06:49:33,550 basehttp 124 "GET /register/ HTTP/1.1" 200 4887
INFO 2019-06-08 06:49:33,740 basehttp 124 "GET /image_codes/fe3ab493-167e-44a9-868a-a1a3edfae841/ HTTP/1.1" 200 3208
INFO 2019-06-08 06:49:39,162 basehttp 124 "GET /login/ HTTP/1.1" 200 3669
INFO 2019-06-08 06:49:42,422 basehttp 124 "GET /find_password/ HTTP/1.1" 200 4521
INFO 2019-06-08 06:49:42,581 basehttp 124 "GET /image_codes/475f3e67-a702-4a1f-9014-0d98e646f211/ HTTP/1.1" 200 3041
INFO 2019-06-08 07:04:22,958 basehttp 124 "GET /find_password/ HTTP/1.1" 200 4521
INFO 2019-06-08 07:04:23,270 basehttp 124 "GET /image_codes/bd27a54f-3ff7-4154-92c4-f48d9268c1c3/ HTTP/1.1" 200 3240
INFO 2019-06-08 07:06:31,053 basehttp 124 "GET /image_codes/caa4224a-21eb-470d-a695-a2debde2504c/ HTTP/1.1" 200 3479
INFO 2019-06-08 07:06:31,987 basehttp 124 "GET /image_codes/82afba52-3782-4cb4-8ff3-5cfd15d35e6d/ HTTP/1.1" 200 3045
INFO 2019-06-08 07:06:33,005 basehttp 124 "GET /image_codes/64f737d3-ae33-4edb-ae10-4c04d8a9cffc/ HTTP/1.1" 200 2733
WARNING 2019-06-08 07:06:50,543 base 152 Not Found: /accounts/123456/sms/token/
WARNING 2019-06-08 07:06:50,547 basehttp 124 "GET /accounts/123456/sms/token/?text=u3ph&image_code_id=64f737d3-ae33-4edb-ae10-4c04d8a9cffc HTTP/1.1" 404 8306
INFO 2019-06-08 07:12:41,512 basehttp 124 "GET /find_password/ HTTP/1.1" 200 4521
